,koff,rel_err_koff
2156,27.049999999999997,0.11261061600307304
2157,27.062499999999996,0.11263124281364786
2158,27.074999999999996,0.112651903939986
2159,27.087499999999995,0.1126725994186078
2160,27.099999999999994,0.11269332928603351
2161,27.112499999999997,0.11271409357878341
2162,27.124999999999996,0.11273489233337777
2163,27.137499999999996,0.1127557255863369
2164,27.149999999999995,0.11277659337418108
2165,27.162499999999994,0.11279749573343058
2166,27.174999999999997,0.11281843270060571
2167,27.187499999999996,0.1128394043122267
2168,27.199999999999996,0.11286041060481387
2169,27.212499999999995,0.11288145161488752
2170,27.224999999999994,0.1129025273789679
2171,27.237499999999997,0.11292363793357532
2172,27.249999999999996,0.11294478331523003
2173,27.262499999999996,0.11296596356045234
2174,27.274999999999995,0.11298717870576254
2175,27.287499999999994,0.11300842878768089
2176,27.299999999999997,0.11302971384272767
2177,27.312499999999996,0.1130510339074232
2178,27.324999999999996,0.11307238901828773
2179,27.337499999999995,0.11309377921184155
2180,27.349999999999994,0.11311520452460495
2181,27.362499999999994,0.11313666499309821
2182,27.374999999999996,0.11315816065384161
2183,27.387499999999996,0.11317969154335544
2184,27.399999999999995,0.11320125769815999
2185,27.412499999999994,0.11322285915477552
2186,27.424999999999994,0.11324449594972232
2187,27.437499999999996,0.1132661681195207
2188,27.449999999999996,0.1132878757006909
2189,27.462499999999995,0.11330961872975326
2190,27.474999999999994,0.113331397243228
2191,27.487499999999994,0.11335321127763542
2192,27.499999999999996,0.11337506086949585
2193,27.512499999999996,0.11339694605532953
2194,27.524999999999995,0.11341886687165675
2195,27.537499999999994,0.11344082335499779
2196,27.549999999999994,0.11346281554187296
2197,27.562499999999996,0.11348484346880251
2198,27.574999999999996,0.11350690717230674
2199,27.587499999999995,0.11352900668890592
2200,27.599999999999994,0.11355114205512035
2201,27.612499999999994,0.1135733133074703
2202,27.624999999999996,0.11359552048247606
2203,27.637499999999996,0.11361776361665793
2204,27.649999999999995,0.11364004274653615
2205,27.662499999999994,0.11366235790863105
2206,27.674999999999994,0.11368470913946288
2207,27.687499999999996,0.11370709647555197
2208,27.699999999999996,0.11372951995341853
2209,27.712499999999995,0.11375197960958289
2210,27.724999999999994,0.11377447548056534
2211,27.737499999999994,0.11379700760288614
2212,27.749999999999996,0.11381957601306558
2213,27.762499999999996,0.11384218074762395
2214,27.774999999999995,0.11386482184308154
2215,27.787499999999994,0.11388749933595861
2216,27.799999999999994,0.11391021326277546
2217,27.812499999999996,0.11393296366005237
2218,27.824999999999996,0.11395575056430964
2219,27.837499999999995,0.11397857401206751
2220,27.849999999999994,0.1140014340398463
2221,27.862499999999994,0.11402433068416629
2222,27.874999999999996,0.11404726398154774
2223,27.887499999999996,0.11407023396851096
2224,27.899999999999995,0.11409324068157622
2225,27.912499999999994,0.11411628415726381
2226,27.924999999999994,0.114139364432094
2227,27.937499999999996,0.1141624815425871
2228,27.949999999999996,0.11418563552526337
2229,27.962499999999995,0.1142088264166431
2230,27.974999999999994,0.11423205425324656
2231,27.987499999999994,0.11425531907159404
2232,27.999999999999996,0.11427862090820587
2233,28.012499999999996,0.11430195979960225
2234,28.024999999999995,0.11432533578230353
2235,28.037499999999994,0.11434874889282996
2236,28.049999999999994,0.11437219916770183
2237,28.062499999999996,0.11439568664343944
2238,28.074999999999996,0.11441921135656306
2239,28.087499999999995,0.11444277334359296
2240,28.099999999999994,0.11446637264104943
2241,28.112499999999994,0.11449000928545278
2242,28.124999999999996,0.11451368331332328
2243,28.137499999999996,0.11453739476118119
2244,28.149999999999995,0.11456114366554679
2245,28.162499999999994,0.1145849300629404
2246,28.174999999999994,0.1146087539898823
2247,28.187499999999996,0.11463261548289275
2248,28.199999999999996,0.11465651457849203
2249,28.212499999999995,0.11468045131320045
2250,28.224999999999994,0.11470442572353827
2251,28.237499999999994,0.1147284378460258
2252,28.249999999999996,0.1147524877171833
2253,28.262499999999996,0.11477657537353105
2254,28.274999999999995,0.11480070085158935
2255,28.287499999999994,0.11482486418787846
2256,28.299999999999994,0.1148490654189187
2257,28.312499999999996,0.11487330458123032
2258,28.324999999999996,0.11489758171133362
2259,28.337499999999995,0.11492189684574888
2260,28.349999999999994,0.1149462500209964
2261,28.362499999999994,0.11497064127359642
2262,28.374999999999996,0.11499507064006925
2263,28.387499999999996,0.11501953815693519
2264,28.399999999999995,0.1150440438607145
2265,28.412499999999994,0.11506858778792747
2266,28.424999999999994,0.11509316997509439
2267,28.437499999999996,0.11511779045873552
2268,28.449999999999996,0.11514244927537116
2269,28.462499999999995,0.1151671464615216
2270,28.474999999999994,0.11519188205370712
2271,28.487499999999994,0.11521665608844799
2272,28.499999999999996,0.1152414686022645
2273,28.512499999999996,0.11526631963167694
2274,28.524999999999995,0.1152912092132056
2275,28.537499999999994,0.11531613738337074
2276,28.549999999999994,0.11534110417869266
2277,28.562499999999996,0.11536610963569165
2278,28.574999999999996,0.11539115379088796
2279,28.587499999999995,0.11541623668080192
2280,28.599999999999994,0.11544135834195378
2281,28.612499999999994,0.11546651881086381
2282,28.624999999999996,0.11549171812405234
2283,28.637499999999996,0.11551695631803964
2284,28.649999999999995,0.11554223342934597
2285,28.662499999999994,0.1155675494944916
2286,28.674999999999994,0.11559290454999688
2287,28.687499999999996,0.11561829863238204
2288,28.699999999999996,0.11564373177816736
2289,28.712499999999995,0.11566920402387317
2290,28.724999999999994,0.1156947154060197
2291,28.737499999999994,0.11572026596112725
2292,28.749999999999996,0.11574585572571612
2293,28.762499999999996,0.11577148473630659
2294,28.774999999999995,0.11579715302941891
2295,28.787499999999994,0.1158228606415734
2296,28.799999999999994,0.11584860760929035
2297,28.812499999999996,0.11587439396909002
2298,28.824999999999996,0.11590021975749269
2299,28.837499999999995,0.11592608501101866
2300,28.849999999999994,0.1159519897661882
2301,28.862499999999994,0.1159779340595216
2302,28.874999999999996,0.11600391792753915
2303,28.887499999999996,0.11602994140676112
2304,28.899999999999995,0.11605600453370779
2305,28.912499999999994,0.11608210734489947
2306,28.924999999999994,0.11610824987685642
2307,28.937499999999996,0.11613443216609892
2308,28.949999999999996,0.11616065424914727
2309,28.962499999999995,0.11618691616252175
2310,28.974999999999994,0.11621321794274263
2311,28.987499999999994,0.1162395596263302
2312,28.999999999999996,0.11626594124980476
2313,29.012499999999996,0.11629236284968657
2314,29.024999999999995,0.11631882446249593
2315,29.037499999999994,0.11634532612475311
2316,29.049999999999994,0.1163718678729784
2317,29.062499999999996,0.11639844974369207
2318,29.074999999999996,0.11642507177341443
2319,29.087499999999995,0.11645173399866575
2320,29.099999999999994,0.11647843645596631
2321,29.112499999999994,0.11650517918183638
2322,29.124999999999996,0.11653196221279628
2323,29.137499999999996,0.11655878558536627
2324,29.149999999999995,0.11658564933606663
2325,29.162499999999994,0.11661255350141765
2326,29.174999999999994,0.11663949811793961
2327,29.187499999999996,0.11666648322215281
2328,29.199999999999996,0.1166935088505775
2329,29.212499999999995,0.116720575039734
2330,29.224999999999994,0.11674768182614255
2331,29.237499999999994,0.11677482924632347
2332,29.249999999999996,0.11680201733679704
2333,29.262499999999996,0.11682924613408355
2334,29.274999999999995,0.11685651567470325
2335,29.287499999999994,0.11688382599517642
2336,29.299999999999994,0.1169111771320234
2337,29.312499999999996,0.11693856912176444
2338,29.324999999999996,0.1169660020009198
2339,29.337499999999995,0.1169934758060098
2340,29.349999999999994,0.1170209905735547
2341,29.362499999999994,0.1170485463400748
2342,29.374999999999996,0.11707614314209039
2343,29.387499999999996,0.11710378101612172
2344,29.399999999999995,0.11713145999868908
2345,29.412499999999994,0.11715918012631278
2346,29.424999999999994,0.11718694143551309
2347,29.437499999999996,0.1172147439628103
2348,29.449999999999996,0.11724258774472467
2349,29.462499999999995,0.1172704728177765
2350,29.474999999999994,0.11729839921848609
2351,29.487499999999994,0.11732636698337368
2352,29.499999999999996,0.1173543761489596
2353,29.512499999999996,0.11738242675176411
2354,29.524999999999995,0.11741051882830748
2355,29.537499999999994,0.11743865241511002
2356,29.549999999999994,0.117466827548692
2357,29.562499999999996,0.11749504426557371
2358,29.574999999999996,0.11752330260227542
2359,29.587499999999995,0.11755160259531744
2360,29.599999999999994,0.11757994428122003
2361,29.612499999999994,0.11760832769650346
2362,29.624999999999996,0.11763675287768804
2363,29.637499999999996,0.11766521986129405
2364,29.649999999999995,0.11769372868384177
2365,29.662499999999994,0.1177222793818515
2366,29.674999999999994,0.11775087199184348
2367,29.687499999999996,0.11777950655033802
2368,29.699999999999996,0.1178081830938554
2369,29.712499999999995,0.11783690165891592
2370,29.724999999999994,0.11786566228203985
2371,29.737499999999994,0.11789446499974744
2372,29.749999999999996,0.11792330984855905
2373,29.762499999999996,0.11795219686499489
2374,29.774999999999995,0.11798112608557529
2375,29.787499999999994,0.11801009754682049
2376,29.799999999999994,0.11803911128525081
2377,29.812499999999996,0.11806816733738654
2378,29.824999999999996,0.11809726573974794
2379,29.837499999999995,0.11812640652885528
2380,29.849999999999994,0.11815558974122886
2381,29.862499999999994,0.11818481541338899
2382,29.874999999999996,0.11821408358185592
2383,29.887499999999996,0.11824339428314995
2384,29.899999999999995,0.11827274755379133
2385,29.912499999999994,0.11830214343030038
2386,29.924999999999994,0.11833158194919738
2387,29.937499999999996,0.1183610631470026
2388,29.949999999999996,0.11839058706023634
2389,29.962499999999995,0.11842015372541884
2390,29.974999999999994,0.11844976317907044
2391,29.987499999999994,0.1184794154577114
2392,29.999999999999996,0.11850911059786201
2393,30.012499999999996,0.11853884863604253
2394,30.024999999999995,0.11856862960877323
2395,30.037499999999994,0.11859845355257448
2396,30.049999999999994,0.11862832050396646
2397,30.062499999999996,0.11865823049946954
2398,30.074999999999996,0.11868818357560393
2399,30.087499999999995,0.11871817976888994
2400,30.099999999999994,0.11874821911584788
2401,30.112499999999994,0.11877830165299802
2402,30.124999999999996,0.1188084274168606
2403,30.137499999999996,0.11883859644395597
2404,30.149999999999995,0.11886880877080437
2405,30.162499999999994,0.11889906443392609
2406,30.174999999999994,0.11892936346984143
2407,30.187499999999996,0.11895970591507066
2408,30.199999999999996,0.11899009180613405
2409,30.212499999999995,0.11902052117955192
2410,30.224999999999994,0.11905099407184452
2411,30.237499999999994,0.11908151051953214
2412,30.249999999999996,0.11911207055913509
2413,30.262499999999996,0.11914267422717362
2414,30.274999999999995,0.11917332156016802
2415,30.287499999999994,0.11920401259463859
2416,30.299999999999994,0.11923474736710557
2417,30.312499999999996,0.11926552591408932
2418,30.324999999999996,0.11929634827211005
2419,30.337499999999995,0.11932721447768807
2420,30.349999999999994,0.11935812456734368
2421,30.362499999999994,0.11938907857759712
2422,30.374999999999996,0.11942007654496875
2423,30.387499999999996,0.11945111850597878
2424,30.399999999999995,0.11948220449714751
2425,30.412499999999994,0.11951333455499524
2426,30.424999999999994,0.11954450871604225
2427,30.437499999999996,0.11957572701680881
2428,30.449999999999996,0.11960698949381522
2429,30.462499999999995,0.11963829618358174
2430,30.474999999999994,0.11966964712262868
2431,30.487499999999994,0.1197010423474763
2432,30.499999999999993,0.11973248189464492
2433,30.512499999999996,0.11976396580065479
2434,30.524999999999995,0.1197954941020262
2435,30.537499999999994,0.11982706683527941
2436,30.549999999999994,0.11985868403693475
2437,30.562499999999993,0.11989034574351248
2438,30.574999999999996,0.11992205199153289
2439,30.587499999999995,0.11995380281751626
2440,30.599999999999994,0.11998559825798287
2441,30.612499999999994,0.120017438349453
2442,30.624999999999993,0.12004932312844693
2443,30.637499999999996,0.12008125263148497
2444,30.649999999999995,0.12011322689508738
2445,30.662499999999994,0.12014524595577444
2446,30.674999999999994,0.12017730985006644
2447,30.687499999999993,0.12020941861448368
2448,30.699999999999996,0.12024157228554642
2449,30.712499999999995,0.12027377089977495
2450,30.724999999999994,0.12030601449368956
2451,30.737499999999994,0.12033830310381052
2452,30.749999999999993,0.12037063676665813
2453,30.762499999999996,0.12040301551875267
2454,30.774999999999995,0.12043543939661441
2455,30.787499999999994,0.12046790843676364
2456,30.799999999999994,0.12050042267572064
2457,30.812499999999993,0.1205329821500057
2458,30.824999999999996,0.12056558689613912
2459,30.837499999999995,0.12059823695064115
2460,30.849999999999994,0.12063093235003208
2461,30.862499999999994,0.1206636731308322
2462,30.874999999999993,0.12069645932956181
2463,30.887499999999996,0.1207292909827412
2464,30.899999999999995,0.1207621681268906
2465,30.912499999999994,0.12079509079853033
2466,30.924999999999994,0.12082805903418066
2467,30.937499999999993,0.12086107287036188
2468,30.949999999999996,0.12089413234359431
2469,30.962499999999995,0.12092723749039817
2470,30.974999999999994,0.12096038834729377
2471,30.987499999999994,0.1209935849508014
2472,30.999999999999993,0.12102682733744133
2473,31.012499999999996,0.12106011554373389
2474,31.024999999999995,0.12109344960619929
2475,31.037499999999994,0.12112682956135784
2476,31.049999999999994,0.12116025544572984
2477,31.062499999999993,0.12119372729583558
2478,31.074999999999996,0.12122724514819533
2479,31.087499999999995,0.12126080903932934
2480,31.099999999999994,0.12129441900575795
2481,31.112499999999994,0.12132807508400141
2482,31.124999999999993,0.12136177731058001
2483,31.137499999999996,0.12139552572201406
2484,31.149999999999995,0.12142932035482379
2485,31.162499999999994,0.1214631612455295
2486,31.174999999999994,0.12149704843065151
2487,31.187499999999993,0.12153098194671008
2488,31.199999999999996,0.12156496183022547
2489,31.212499999999995,0.12159898811771801
2490,31.224999999999994,0.12163306084570794
2491,31.237499999999994,0.12166718005071557
2492,31.249999999999993,0.12170134576926117
2493,31.262499999999996,0.12173555803786504
2494,31.274999999999995,0.12176981689304744
2495,31.287499999999994,0.12180412237132866
2496,31.299999999999994,0.121838474509229
2497,31.312499999999993,0.12187287334326873
2498,31.324999999999996,0.12190731890996812
2499,31.337499999999995,0.12194181124584748
2500,31.349999999999994,0.12197635038742707
2501,31.362499999999994,0.1220109363712272
2502,31.374999999999993,0.12204556923376814
2503,31.387499999999996,0.12208024901157016
2504,31.399999999999995,0.12211497574115357
2505,31.412499999999994,0.12214974945903861
2506,31.424999999999994,0.12218457020174561
2507,31.437499999999993,0.12221943800579482
2508,31.449999999999996,0.12225435290770659
2509,31.462499999999995,0.12228931494400111
2510,31.474999999999994,0.1223243241511987
2511,31.487499999999994,0.12235938056581963
2512,31.499999999999993,0.12239448422438423
2513,31.512499999999996,0.12242963516341276
2514,31.524999999999995,0.12246483341942549
2515,31.537499999999994,0.12250007902894271
2516,31.549999999999994,0.1225353720284847
2517,31.562499999999993,0.12257071245457177
2518,31.574999999999996,0.12260610034372416
2519,31.587499999999995,0.12264153573246217
2520,31.599999999999994,0.1226770186573061
2521,31.612499999999994,0.12271254915477621
2522,31.624999999999993,0.12274812726139281
2523,31.637499999999996,0.12278375301367617
2524,31.649999999999995,0.12281942644814656
2525,31.662499999999994,0.12285514760132427
2526,31.674999999999994,0.1228909165097296
2527,31.687499999999993,0.12292673320988282
2528,31.699999999999996,0.1229625977383042
2529,31.712499999999995,0.12299851013151405
2530,31.724999999999994,0.12303447042603263
2531,31.737499999999994,0.12307047865838025
2532,31.749999999999993,0.12310653486507717
2533,31.762499999999996,0.12314263908264368
2534,31.774999999999995,0.12317879134760007
2535,31.787499999999994,0.12321499169646662
2536,31.799999999999994,0.12325124016576361
2537,31.812499999999993,0.12328753679201132
2538,31.824999999999996,0.12332388161173004
2539,31.837499999999995,0.12336027466144005
2540,31.849999999999994,0.12339671597766164
2541,31.862499999999994,0.12343320559691508
2542,31.874999999999993,0.12346974355572066
2543,31.887499999999996,0.12350632989059866
2544,31.899999999999995,0.12354296463806938
2545,31.912499999999994,0.12357964783465308
2546,31.924999999999994,0.12361637951687007
2547,31.937499999999993,0.12365315972124061
2548,31.949999999999996,0.123689988484285
2549,31.962499999999995,0.12372686584252349
2550,31.974999999999994,0.1237637918324764
2551,31.987499999999994,0.12380076649066402
2552,31.999999999999993,0.12383778985360658
2553,32.012499999999996,0.12387486195782443
2554,32.02499999999999,0.12391198283983779
2555,32.037499999999994,0.123949152536167
2556,32.04999999999999,0.1239863710833323
2557,32.06249999999999,0.124023638517854
2558,32.074999999999996,0.1240609548762524
2559,32.08749999999999,0.12409832019504771
2560,32.099999999999994,0.12413573451076029
2561,32.1125,0.1241731978599104
2562,32.12499999999999,0.12421071027901828
2563,32.137499999999996,0.1242482718046043
2564,32.14999999999999,0.12428588247318866
2565,32.162499999999994,0.1243235423212917
2566,32.175,0.12436125138543366
2567,32.18749999999999,0.12439900970213486
2568,32.199999999999996,0.12443681730791556
2569,32.21249999999999,0.12447467423929605
2570,32.224999999999994,0.12451258053279661
2571,32.2375,0.12455053622493756
2572,32.24999999999999,0.1245885413522391
2573,32.262499999999996,0.12462659595122161
2574,32.27499999999999,0.1246647000584053
2575,32.287499999999994,0.12470285371031048
2576,32.3,0.12474105694345747
2577,32.31249999999999,0.12477930979436647
2578,32.324999999999996,0.12481761229955782
2579,32.33749999999999,0.12485596449555181
2580,32.349999999999994,0.1248943664188687
2581,32.3625,0.1249328181060288
2582,32.37499999999999,0.12497131959355234
2583,32.387499999999996,0.12500987091795968
2584,32.39999999999999,0.12504847211577103
2585,32.412499999999994,0.1250871232235067
2586,32.425,0.125125824277687
2587,32.43749999999999,0.12516457531483216
2588,32.449999999999996,0.12520337637146253
2589,32.46249999999999,0.12524222748409833
2590,32.474999999999994,0.1252811286892599
2591,32.4875,0.12532008002346748
2592,32.49999999999999,0.12535908152324135
2593,32.512499999999996,0.12539813322510182
2594,32.52499999999999,0.12543723516556918
2595,32.537499999999994,0.12547638738116368
2596,32.55,0.12551558990840564
2597,32.56249999999999,0.1255548427838153
2598,32.574999999999996,0.125594146043913
2599,32.58749999999999,0.12563349972521895
2600,32.599999999999994,0.1256729038642535
2601,32.6125,0.1257123584975369
2602,32.62499999999999,0.12575186366158944
2603,32.637499999999996,0.12579141939293143
2604,32.64999999999999,0.12583102572808308
2605,32.662499999999994,0.12587068270356475
2606,32.675,0.12591039035589668
2607,32.68749999999999,0.12595014872159918
2608,32.699999999999996,0.12598995783719252
2609,32.71249999999999,0.12602981773919697
2610,32.724999999999994,0.12606972846413284
2611,32.7375,0.12610969004852043
2612,32.74999999999999,0.12614970252887994
2613,32.762499999999996,0.12618976594173176
2614,32.77499999999999,0.12622988032359606
2615,32.787499999999994,0.1262700457109932
2616,32.8,0.1263102621404435
2617,32.81249999999999,0.12635052964846713
2618,32.824999999999996,0.12639084827158448
2619,32.83749999999999,0.12643121804631574
2620,32.849999999999994,0.1264716390091813
2621,32.8625,0.12651211119670136
2622,32.87499999999999,0.12655263464539618
2623,32.887499999999996,0.12659320939178614
2624,32.89999999999999,0.12663383547239143
2625,32.912499999999994,0.12667451292373244
2626,32.925,0.12671524178232937
2627,32.93749999999999,0.12675602208470252
2628,32.949999999999996,0.12679685386737216
2629,32.96249999999999,0.1268377371668586
2630,32.974999999999994,0.12687867201968211
2631,32.9875,0.126919658462363
2632,32.99999999999999,0.1269606965314215
2633,33.012499999999996,0.12700178626337794
2634,33.02499999999999,0.1270429276947526
2635,33.037499999999994,0.12708412086206572
2636,33.05,0.12712536580183764
2637,33.06249999999999,0.12716666255058862
2638,33.074999999999996,0.12720801114483893
2639,33.08749999999999,0.12724941162110884
2640,33.099999999999994,0.1272908640159187
2641,33.1125,0.12733236836578873
2642,33.12499999999999,0.1273739247072392
2643,33.137499999999996,0.1274155330767905
2644,33.14999999999999,0.12745719351096277
2645,33.162499999999994,0.12749890604627642
2646,33.175,0.12754067071925165
2647,33.18749999999999,0.12758248756640878
2648,33.199999999999996,0.12762435662426808
2649,33.21249999999999,0.12766627792934981
2650,33.224999999999994,0.12770825151817433
2651,33.2375,0.12775027742726186
2652,33.24999999999999,0.12779235569313266
2653,33.262499999999996,0.1278344863523071
2654,33.27499999999999,0.12787666944130538
2655,33.287499999999994,0.12791890499664782
2656,33.3,0.1279611930548547
2657,33.31249999999999,0.12800353365244632
2658,33.324999999999996,0.12804592682594296
2659,33.33749999999999,0.12808837261186484
2660,33.349999999999994,0.12813087104673232
2661,33.3625,0.12817342216706568
2662,33.37499999999999,0.12821602600938514
2663,33.387499999999996,0.12825868261021106
2664,33.39999999999999,0.12830139200606366
2665,33.412499999999994,0.12834415423346326
2666,33.425,0.12838696932893018
2667,33.43749999999999,0.12842983732898458
2668,33.449999999999996,0.12847275827014687
2669,33.46249999999999,0.12851573218893725
2670,33.474999999999994,0.12855875912187606
2671,33.4875,0.12860183910548356
2672,33.49999999999999,0.12864497217628001
2673,33.512499999999996,0.12868815837078576
2674,33.52499999999999,0.128731397725521
2675,33.537499999999994,0.1287746902770061
2676,33.55,0.12881803606176132
2677,33.56249999999999,0.1288614351163069
2678,33.574999999999996,0.12890488747716317
2679,33.58749999999999,0.12894839318085036
2680,33.599999999999994,0.12899195226388885
2681,33.6125,0.12903556476279884
2682,33.62499999999999,0.1290792307141006
2683,33.637499999999996,0.1291229501543145
2684,33.64999999999999,0.12916672311996075
2685,33.662499999999994,0.12921054964755965
2686,33.675,0.1292544297736315
2687,33.68749999999999,0.1292983635346966
2688,33.699999999999996,0.12934235096727517
2689,33.71249999999999,0.12938639210788752
2690,33.724999999999994,0.12943048699305398
2691,33.7375,0.1294746356592948
2692,33.74999999999999,0.12951883814313023
2693,33.762499999999996,0.1295630944810806
2694,33.77499999999999,0.12960740470966617
2695,33.787499999999994,0.12965176886540725
2696,33.8,0.12969618698482407
2697,33.81249999999999,0.12974065910443697
2698,33.824999999999996,0.1297851852607662
2699,33.83749999999999,0.12982976549033207
2700,33.849999999999994,0.12987439982965482
2701,33.8625,0.12991908831525478
2702,33.87499999999999,0.12996383098365222
2703,33.887499999999996,0.1300086278713674
2704,33.89999999999999,0.13005347901492062
2705,33.912499999999994,0.13009838445083216
2706,33.925,0.13014334421562235
2707,33.93749999999999,0.13018835834581138
2708,33.949999999999996,0.1302334268779196
2709,33.96249999999999,0.13027854984846726
2710,33.974999999999994,0.1303237272939747
2711,33.9875,0.13036895925096215
2712,33.99999999999999,0.1304142457559499
2713,34.012499999999996,0.13045958684545822
2714,34.02499999999999,0.13050498255600743
2715,34.037499999999994,0.1305504329241178
2716,34.05,0.13059593798630964
2717,34.06249999999999,0.13064149777910314
2718,34.074999999999996,0.1306871123390187
2719,34.08749999999999,0.13073278170257652
2720,34.099999999999994,0.13077850590629692
2721,34.1125,0.1308242849867002
2722,34.12499999999999,0.1308701189803066
2723,34.137499999999996,0.1309160079236364
2724,34.14999999999999,0.1309619518532099
2725,34.162499999999994,0.13100795080554745
2726,34.175,0.13105400481716928
2727,34.18749999999999,0.1311001139245956
2728,34.199999999999996,0.1311462781643468
2729,34.21249999999999,0.1311924975729431
2730,34.224999999999994,0.13123877218690483
2731,34.2375,0.13128510204275226
2732,34.24999999999999,0.1313314871770056
2733,34.262499999999996,0.13137792762618528
2734,34.27499999999999,0.13142442342681143
2735,34.287499999999994,0.13147097461540447
2736,34.3,0.13151758122848456
2737,34.31249999999999,0.13156424330257205
2738,34.324999999999996,0.13161096087418725
2739,34.33749999999999,0.13165773397985037
2740,34.349999999999994,0.13170456265608174
2741,34.3625,0.13175144693940163
2742,34.37499999999999,0.13179838686633033
2743,34.387499999999996,0.13184538247338815
2744,34.39999999999999,0.13189243379709528
2745,34.412499999999994,0.13193954087397214
2746,34.425,0.1319867037405389
2747,34.43749999999999,0.13203392243331585
2748,34.449999999999996,0.13208119698882337
2749,34.46249999999999,0.1321285274435816
2750,34.474999999999994,0.13217591383411098
2751,34.4875,0.1322233561969317
2752,34.49999999999999,0.13227085456856405
2753,34.512499999999996,0.13231840898552832
2754,34.52499999999999,0.13236601948434482
2755,34.537499999999994,0.13241368610153378
2756,34.55,0.13246140887361554
2757,34.56249999999999,0.13250918783711033
2758,34.574999999999996,0.13255702302853847
2759,34.58749999999999,0.13260491448442024
2760,34.599999999999994,0.1326528622412759
2761,34.6125,0.13270086633562578
2762,34.62499999999999,0.1327489268039901
2763,34.637499999999996,0.1327970436828892
2764,34.64999999999999,0.1328452170088433
2765,34.662499999999994,0.13289344681837278
2766,34.675,0.13294173314799784
2767,34.68749999999999,0.1329900760342388
2768,34.699999999999996,0.13303847551361592
2769,34.71249999999999,0.13308693162264948
2770,34.724999999999994,0.13313544439785982
2771,34.7375,0.13318401387576717
2772,34.74999999999999,0.13323264009289182
2773,34.762499999999996,0.13328132308575405
2774,34.77499999999999,0.13333006289087415
2775,34.787499999999994,0.13337885954477244
2776,34.8,0.13342771308396917
2777,34.81249999999999,0.13347662354498457
2778,34.824999999999996,0.13352559096433902
2779,34.83749999999999,0.13357461537855272
2780,34.849999999999994,0.13362369682414604
2781,34.8625,0.1336728353376392
2782,34.87499999999999,0.1337220309555525
2783,34.887499999999996,0.13377128371440622
2784,34.89999999999999,0.13382059365072063
2785,34.912499999999994,0.13386996080101607
2786,34.925,0.13391938520181276
2787,34.93749999999999,0.133968866889631
2788,34.949999999999996,0.1340184059009911
2789,34.96249999999999,0.1340680022724133
2790,34.974999999999994,0.13411765604041792
2791,34.9875,0.13416736724152523
2792,34.99999999999999,0.13421713591225548
2793,35.012499999999996,0.13426696208912905
2794,35.02499999999999,0.1343168458086661
2795,35.037499999999994,0.134366787107387
2796,35.05,0.13441678602181203
2797,35.06249999999999,0.13446684258846142
2798,35.074999999999996,0.1345169568438555
2799,35.08749999999999,0.1345671288245145
2800,35.099999999999994,0.13461735856695878
2801,35.1125,0.13466764610770857
2802,35.12499999999999,0.13471799148328414
2803,35.137499999999996,0.13476839473020585
2804,35.14999999999999,0.13481885588499387
2805,35.162499999999994,0.1348693749841686
2806,35.175,0.13491995206425028
2807,35.18749999999999,0.13497058716175914
2808,35.199999999999996,0.13502128031321553
2809,35.21249999999999,0.1350720315551397
2810,35.224999999999994,0.1351228409240519
2811,35.2375,0.13517370845647253
2812,35.24999999999999,0.13522463418892178
2813,35.262499999999996,0.13527561815791994
2814,35.27499999999999,0.13532666039998728
2815,35.287499999999994,0.13537776095164417
2816,35.29999999999999,0.13542891984941077
2817,35.31249999999999,0.13548013712980747
2818,35.324999999999996,0.1355314128293545
2819,35.33749999999999,0.13558274698457212
2820,35.349999999999994,0.1356341396319807
2821,35.36249999999999,0.13568559080810044
2822,35.37499999999999,0.13573710054945168
2823,35.387499999999996,0.13578866889255464
2824,35.39999999999999,0.13584029587392965
2825,35.412499999999994,0.13589198153009702
2826,35.42499999999999,0.13594372589757692
2827,35.43749999999999,0.13599552901288978
2828,35.449999999999996,0.1360473909125558
2829,35.46249999999999,0.13609931163309524
2830,35.474999999999994,0.13615129121102845
2831,35.48749999999999,0.13620332968287568
2832,35.49999999999999,0.1362554270851572
2833,35.512499999999996,0.13630758345439334
2834,35.52499999999999,0.1363597988271043
2835,35.537499999999994,0.13641207323981047
2836,35.54999999999999,0.13646440672903204
2837,35.56249999999999,0.13651679933128935
2838,35.574999999999996,0.1365692510831027
2839,35.58749999999999,0.1366217620209923
2840,35.599999999999994,0.1366743321814785
2841,35.61249999999999,0.1367269616010815
2842,35.62499999999999,0.1367796503163217
2843,35.637499999999996,0.1368323983637193
2844,35.64999999999999,0.1368852057797946
2845,35.662499999999994,0.13693807260106788
2846,35.67499999999999,0.13699099886405944
2847,35.68749999999999,0.13704398460528958
2848,35.699999999999996,0.13709702986127856
2849,35.71249999999999,0.13715013466854664
2850,35.724999999999994,0.13720329906361411
2851,35.73749999999999,0.1372565230830013
2852,35.74999999999999,0.13730980676322846
2853,35.762499999999996,0.13736315014081588
2854,35.77499999999999,0.1374165532522838
2855,35.787499999999994,0.1374700161341526
2856,35.79999999999999,0.13752353882294244
2857,35.81249999999999,0.13757712135517375
2858,35.824999999999996,0.13763076376736666
2859,35.83749999999999,0.13768446609604157
2860,35.849999999999994,0.1377382283777187
2861,35.86249999999999,0.13779205064891836
2862,35.87499999999999,0.13784593294616082
2863,35.887499999999996,0.13789987530596637
2864,35.89999999999999,0.1379538777648553
